timestamp,T7,T8,TP7,TP8,P7,P5,P3,Pz,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,O1,Oz,O2,trigger
1765795745.4008417,-99.66112518310547,-8.81605052947998,84.61604309082031,-80.11658477783203,-49.24630355834961,-83.2657699584961,85.98516845703125,85.8482437133789,74.90519714355469,8.659847259521484,-91.4293441772461,-6.128021717071533,72.5171890258789,-64.71764373779297,55.91025924682617,54.2158317565918,13.027470588684082,20.71709632873535,-34.64731216430664,-31.059926986694336,-74.79097747802734,0.0
1765795745.4053457,-14.457295417785645,-70.2791748046875,1.9661234617233276,57.72111892700195,-4.204337120056152,35.931976318359375,0.7545197010040283,-51.99018478393555,-56.26387405395508,-60.5344123840332,71.3539047241211,-50.718135833740234,-32.63483428955078,12.115262031555176,-86.91814422607422,-28.523902893066406,84.26747131347656,-32.14794158935547,-8.439791679382324,58.194358825683594,28.670007705688477,0.0
1765795745.4098551,31.37557029724121,92.41839599609375,42.691551208496094,-61.5915412902832,-75.60604858398438,22.400665283203125,-69.89466094970703,20.7663516998291,63.12669372558594,-57.0048713684082,44.895076751708984,-59.93278884887695,19.491926193237305,-99.3045883178711,-66.05093383789062,-22.431686401367188,98.56336975097656,-6.528085708618164,-47.57090759277344,64.91861724853516,70.53729248046875,0.0
1765795745.4141686,-70.73878479003906,-31.632568359375,28.786640167236328,74.4222183227539,-13.422358512878418,-65.66677856445312,72.36054229736328,-5.3705830574035645,20.980314254760742,-68.62976837158203,40.392066955566406,90.90071868896484,14.55065631866455,-66.8167953491211,26.096485137939453,42.96360778808594,-59.92108917236328,-40.295677185058594,2.8536393642425537,-53.13017272949219,-7.222724437713623,0.0
1765795745.4185002,-15.25493049621582,47.512081146240234,-36.630706787109375,58.943519592285156,44.77180862426758,-62.41242599487305,-93.12361145019531,-54.623741149902344,41.31273651123047,-24.707786560058594,-19.929903030395508,-30.477121353149414,63.817447662353516,-27.611740112304688,74.77965545654297,97.65657806396484,13.293210983276367,30.452608108520508,-86.72879791259766,-55.67203903198242,-58.0635986328125,0.0
1765795745.4233527,-11.87020492553711,52.58540725708008,-73.5955810546875,-98.21796417236328,79.40819549560547,-46.62734603881836,-80.93396759033203,-31.30113983154297,-43.65876388549805,54.48359680175781,-52.12663269042969,-63.90856170654297,-19.652273178100586,3.161931037902832,79.07843780517578,72.54212951660156,-32.30632400512695,-65.6097640991211,25.824615478515625,85.81037902832031,-16.5283145904541,1.0
1765795745.4277155,92.45899200439453,-86.64530944824219,-3.9608500003814697,-72.03077697753906,-83.76709747314453,-85.04174041748047,72.30216217041016,0.21484415233135223,3.5642361640930176,10.671415328979492,75.75670623779297,16.64013671875,40.29013442993164,-92.53739929199219,-22.675487518310547,-28.50969886779785,34.3489990234375,-54.48882293701172,40.89102554321289,58.4393424987793,-71.86946105957031,0.0
1765795745.432082,-80.95993041992188,-16.359996795654297,38.65560531616211,-41.03705978393555,-16.979400634765625,-30.88630485534668,2.890408992767334,97.84573364257812,-93.27375030517578,80.66464233398438,81.44512176513672,-35.47390365600586,-0.7093769907951355,67.9480209350586,81.10808563232422,66.83386993408203,6.838837623596191,31.03388786315918,-76.64891052246094,-38.23612594604492,-28.597183227539062,0.0
1765795745.437234,17.179401397705078,-94.57323455810547,25.671985626220703,-55.431819915771484,-36.9679069519043,19.518510818481445,38.008270263671875,-81.5792007446289,-25.308326721191406,-88.20166015625,81.2707290649414,-46.458473205566406,41.698490142822266,-8.556241035461426,23.749425888061523,98.50312042236328,30.37335205078125,-13.281850814819336,44.17631149291992,55.846092224121094,17.050064086914062,0.0
1765795745.441749,-38.35063934326172,55.0938720703125,56.98906707763672,47.78910446166992,45.96965789794922,48.24913024902344,-26.5875301361084,49.09109115600586,27.815631866455078,54.43157958984375,52.88002014160156,-36.5758056640625,30.32703971862793,-44.803531646728516,-97.89288330078125,-51.28978729248047,-12.3133544921875,-83.77481079101562,-55.08131408691406,-89.18230438232422,35.71949768066406,0.0
1765795745.4459128,61.28678512573242,-50.020057678222656,28.71901512145996,-69.83600616455078,84.7787094116211,-3.7249269485473633,90.98076629638672,-17.542936325073242,-43.628543853759766,2.6975457668304443,50.455726623535156,-16.9208984375,82.92423248291016,-55.591670989990234,-59.94998550415039,-51.654109954833984,-35.000362396240234,72.42735290527344,-76.25963592529297,-21.703693389892578,7.6563334465026855,0.0
1765795745.4505606,34.51201248168945,82.86273956298828,-71.37236022949219,-57.77768325805664,13.012843132019043,-66.4122314453125,-86.32626342773438,88.83326721191406,54.307674407958984,-76.4144287109375,-48.32351303100586,44.22330856323242,-44.38840103149414,-74.86111450195312,-26.715431213378906,-18.143476486206055,75.29266357421875,18.733036041259766,-63.57209014892578,-52.97378158569336,-15.925712585449219,0.0
1765795745.4555745,87.88236999511719,-68.51953887939453,-53.757389068603516,-71.9147720336914,-68.75390625,-78.36490631103516,38.05544662475586,44.33717727661133,41.565948486328125,-2.8086304664611816,55.521568298339844,-76.78274536132812,88.5627212524414,-14.666531562805176,-19.77225112915039,72.05962371826172,-66.6595230102539,37.885986328125,86.69160461425781,37.42903518676758,-16.80971336364746,0.0
1765795745.459579,-61.85032653808594,-39.745704650878906,-95.30156707763672,-90.45103454589844,-73.19056701660156,87.70458984375,-82.2677993774414,-97.33087158203125,-63.901493072509766,-10.158528327941895,-89.46139526367188,46.78397750854492,-52.25908660888672,-98.82608795166016,-25.01879119873047,69.18379974365234,37.57260513305664,-85.21478271484375,91.68663024902344,-47.05326461791992,48.71311950683594,0.0
1765795745.4640872,-52.697261810302734,32.1540412902832,-18.36661148071289,11.622281074523926,-17.416322708129883,-39.90678024291992,-41.09407424926758,-83.63434600830078,46.14801025390625,-38.42466735839844,-97.41450500488281,-16.623449325561523,51.157833099365234,-65.49771881103516,-85.68904876708984,-0.16333408653736115,3.4794445037841797,87.46714782714844,-50.3924674987793,83.6129150390625,98.76444244384766,0.0
1765795745.4687383,24.76698875427246,-53.20455551147461,52.64911651611328,14.930987358093262,25.33460807800293,-16.20105743408203,58.66765594482422,96.49142456054688,-77.15397644042969,21.020742416381836,64.11336517333984,13.049337387084961,-21.696435928344727,68.53540802001953,-91.88622283935547,94.45885467529297,16.075307846069336,-96.67112731933594,-11.557547569274902,71.82341766357422,-86.69671630859375,0.0
1765795745.47346,95.395751953125,67.63770294189453,-54.35888671875,-38.46073532104492,60.11245346069336,60.130218505859375,-7.756006717681885,-66.00080871582031,42.47880172729492,-73.4480209350586,1.93789803981781,-49.73175811767578,-43.7359504699707,95.502685546875,40.932952880859375,-0.6034383773803711,-17.70281219482422,-39.874141693115234,15.032119750976562,-60.792720794677734,-55.005733489990234,0.0
1765795745.4777606,39.52593994140625,-10.150745391845703,15.010459899902344,86.10888671875,-10.721583366394043,58.941444396972656,-11.816604614257812,-97.64038848876953,56.70014572143555,55.71003341674805,99.23052978515625,-11.51132583618164,99.67579650878906,-59.780235290527344,-76.40657806396484,35.72418212890625,68.32103729248047,70.93041229248047,-19.713640213012695,53.04740905761719,50.708763122558594,0.0
1765795745.4823935,97.9197006225586,87.73609161376953,83.31831359863281,-45.35950469970703,-37.13587951660156,11.295351028442383,19.966711044311523,-62.37327194213867,-42.79646301269531,-81.04132843017578,52.31578826904297,-36.57056427001953,2.550192356109619,-47.384559631347656,88.59854125976562,11.649579048156738,-40.471561431884766,-10.633591651916504,-8.97148323059082,91.53594207763672,-6.957406997680664,0.0
1765795745.4868016,-27.933334350585938,24.52125358581543,75.25711059570312,-2.1007580757141113,2.6337697505950928,12.895925521850586,-85.72986602783203,12.384954452514648,65.72928619384766,-88.0994873046875,11.428999900817871,-33.19459915161133,-85.62213897705078,58.57984924316406,45.982364654541016,5.0339765548706055,21.038766860961914,16.878738403320312,-48.24192810058594,97.85342407226562,-65.6213607788086,0.0
1765795745.4913049,-70.86140441894531,-61.423606872558594,19.762739181518555,-45.93515396118164,11.91293716430664,78.46844482421875,60.208858489990234,27.459598541259766,-41.177146911621094,90.94415283203125,68.07685089111328,-92.46141052246094,-54.9148063659668,78.04322052001953,13.430028915405273,31.97991180419922,35.13594436645508,-94.95108795166016,19.394100189208984,38.109771728515625,63.20058059692383,0.0
1765795745.4958098,2.5852301120758057,85.25399017333984,-3.578430652618408,35.98066329956055,57.92856216430664,-42.997901916503906,36.77979278564453,70.9236831665039,-95.55603790283203,86.78980255126953,-28.48041343688965,-90.56121063232422,99.17887115478516,-17.935216903686523,56.89009094238281,-39.04978942871094,36.87800216674805,-78.96734619140625,-86.9794692993164,-26.46171760559082,-96.56781005859375,0.0
1765795745.499978,-85.29669189453125,83.2980728149414,42.353546142578125,-83.23023986816406,-40.53786087036133,-21.653697967529297,29.669384002685547,80.66963958740234,10.954059600830078,-81.0147476196289,-46.25748825073242,6.626160144805908,4.144607067108154,-37.49816131591797,92.86920166015625,25.01380729675293,-36.19742202758789,97.92930603027344,-6.327326774597168,-59.12465286254883,-49.259403228759766,0.0
1765795745.5045018,77.26895904541016,30.748123168945312,-8.515316009521484,-0.24562996625900269,-70.6788330078125,-98.89704132080078,47.18782424926758,9.404450416564941,-53.904876708984375,-28.923768997192383,34.50128173828125,38.25471496582031,34.493858337402344,-13.660957336425781,-34.72599411010742,38.07013702392578,-86.83033752441406,-88.15592193603516,-50.17276382446289,-99.02784729003906,40.502315521240234,0.0
1765795745.5090594,88.34442138671875,-42.9609260559082,-97.83653259277344,-92.74458312988281,30.046449661254883,-52.439056396484375,-49.01676940917969,-45.09147644042969,-98.60082244873047,1.3944958448410034,-91.6821060180664,-54.381492614746094,-11.009572982788086,-74.64452362060547,18.98687171936035,7.088715076446533,10.069523811340332,40.06396484375,-29.108705520629883,-90.54456329345703,-59.254493713378906,0.0
1765795745.5133922,-8.352828979492188,38.870033264160156,69.08782196044922,34.9310302734375,-57.29295349121094,-87.87548065185547,12.534307479858398,57.29404830932617,-49.690101623535156,40.598663330078125,-37.73488235473633,-16.985666275024414,65.76205444335938,29.40494155883789,-68.39418029785156,-92.80984497070312,52.62054443359375,-9.187944412231445,57.82804870605469,-90.23116302490234,-69.27406311035156,0.0
1765795745.5177846,-35.81600570678711,-88.01033782958984,-92.75386047363281,-68.1148681640625,-67.77537536621094,-43.634681701660156,-97.49996948242188,-28.33672523498535,81.88444519042969,-16.024019241333008,25.51266098022461,-71.05101013183594,79.10906219482422,97.84117889404297,67.46660614013672,-2.635570764541626,14.350213050842285,94.39505004882812,60.40439987182617,-55.58358383178711,-85.45116424560547,0.0
1765795745.5224547,-3.7117090225219727,1.830777883529663,34.68659973144531,-16.418649673461914,53.41957473754883,-83.75220489501953,-90.90547180175781,34.126373291015625,-48.44932174682617,11.95670223236084,-70.8506088256836,-33.30320739746094,82.82544708251953,-91.232666015625,91.90726470947266,71.25801086425781,65.6412124633789,73.07987976074219,-68.18678283691406,-85.36241149902344,-21.032455444335938,0.0
1765795745.5269368,-66.84481048583984,-68.91145324707031,-25.981021881103516,-42.0849723815918,-27.686752319335938,19.271345138549805,45.69951248168945,30.79224967956543,68.6002197265625,13.737194061279297,-72.7103271484375,22.553394317626953,-66.433349609375,75.6729965209961,-44.59815979003906,-82.85997009277344,-80.109375,-5.975866794586182,98.48352813720703,-53.673370361328125,46.129058837890625,0.0
1765795745.531441,8.0978422164917,-65.76970672607422,-86.71189880371094,18.98438262939453,21.607656478881836,35.823692321777344,28.03966522216797,-34.81404113769531,99.12168884277344,73.8036117553711,-73.54975891113281,-36.10239028930664,65.87735748291016,32.974117279052734,96.29914093017578,45.620906829833984,-31.84678840637207,51.88838195800781,49.49298858642578,-98.82555389404297,-91.25557708740234,0.0
1765795745.5357516,68.55181121826172,62.32865905761719,-68.48893737792969,24.765348434448242,0.6412534117698669,33.32106018066406,-74.86187744140625,22.937667846679688,35.31293487548828,32.28286361694336,12.442266464233398,65.11812591552734,91.04118347167969,3.17387318611145,92.52796936035156,-55.47019958496094,-67.08304595947266,-99.07550048828125,21.634235382080078,-32.596004486083984,79.01427459716797,0.0
1765795745.5401723,-13.427157402038574,2.3923532962799072,-74.90299224853516,-54.41025924682617,-98.19451904296875,1.1462279558181763,-61.632083892822266,4.767828464508057,12.36207389831543,-33.586761474609375,66.95439910888672,-67.7355728149414,27.081485748291016,71.25260162353516,26.31740379333496,75.86640167236328,50.51725769042969,68.66578674316406,-44.74066162109375,-37.32141876220703,-98.39959716796875,0.0
1765795745.5448005,-80.92491149902344,-72.48767852783203,17.7384090423584,76.81985473632812,24.038780212402344,96.63438415527344,59.39983367919922,94.84977722167969,-34.978031158447266,-83.57190704345703,42.93248748779297,-4.098798751831055,49.824668884277344,53.86113739013672,-95.85476684570312,-83.22726440429688,35.321258544921875,27.457719802856445,-37.98992156982422,-66.91239929199219,-66.78437042236328,0.0
1765795745.5493205,-3.2126054763793945,2.3936705589294434,-54.22610855102539,4.962129592895508,40.47471237182617,-83.73896026611328,86.78935241699219,50.69314193725586,19.97903060913086,32.044193267822266,-94.5552978515625,35.77309036254883,-23.267589569091797,58.52890396118164,-83.04116821289062,48.47140121459961,44.149871826171875,-12.302005767822266,9.328954696655273,-61.57513427734375,-89.87008666992188,0.0
1765795745.5538633,-82.53348541259766,87.92040252685547,-29.802114486694336,-76.61831665039062,2.9945099353790283,-45.203731536865234,-81.34455108642578,37.906982421875,-86.8489761352539,-33.80087661743164,-20.859424591064453,-72.09040069580078,22.4794921875,35.730472564697266,-8.387285232543945,6.541194438934326,81.1556167602539,-9.460530281066895,-58.410789489746094,9.890179634094238,84.38362121582031,0.0
1765795745.5581353,72.61408233642578,-2.0747246742248535,69.74848937988281,-40.690223693847656,-46.278934478759766,-93.95195007324219,-0.8219172358512878,33.36663055419922,79.27466583251953,53.65935516357422,89.460205078125,73.876220703125,79.64656829833984,-95.68682861328125,-81.85816955566406,69.49140167236328,-82.18473815917969,-97.20028686523438,24.8250789642334,58.414798736572266,49.96554183959961,0.0
1765795745.562929,57.59260940551758,-44.73904800415039,76.6866226196289,-1.1382100582122803,98.18815612792969,41.75709915161133,94.10076141357422,13.407061576843262,-58.45252227783203,25.32597541809082,21.328508377075195,51.67124557495117,-15.996795654296875,-80.78751373291016,-58.677520751953125,80.85797882080078,-90.05834197998047,-77.2049789428711,52.16740417480469,-6.962775707244873,-86.64183044433594,0.0
1765795745.5672748,28.335216522216797,-20.874557495117188,31.786035537719727,-74.04755401611328,56.91233444213867,47.59905242919922,50.05104064941406,-1.5772719383239746,16.86324119567871,-93.79004669189453,-90.1862564086914,93.87615966796875,50.85651779174805,-94.2583236694336,-18.65498924255371,19.48311996459961,-54.877098083496094,-21.18115234375,-96.0074234008789,-30.578935623168945,-43.36995315551758,0.0
1765795745.5717812,41.387271881103516,51.81428527832031,-87.96509552001953,52.82218551635742,-8.151116371154785,63.904823303222656,81.90718078613281,-13.020951271057129,99.0385971069336,42.47460174560547,-74.07596588134766,73.78279876708984,-35.89193344116211,83.62086486816406,51.22145080566406,-58.1962890625,87.64680480957031,-38.90293884277344,53.30138397216797,-76.72889709472656,-42.298095703125,0.0
1765795745.5762856,-65.46678924560547,-88.87751770019531,-19.203426361083984,-10.677536964416504,-33.88410186767578,-81.3741226196289,20.380155563354492,-86.74755859375,50.47812271118164,-78.58165740966797,25.243677139282227,-63.43535232543945,83.8964614868164,52.38712692260742,29.238719940185547,-72.00411224365234,-21.061174392700195,-78.18327331542969,89.80430603027344,-20.24081802368164,-49.73456954956055,0.0
1765795745.5808072,-21.473495483398438,-33.45223617553711,-43.09037780761719,81.75810241699219,5.9214768409729,66.49321746826172,19.901308059692383,18.92399024963379,-47.1601676940918,-10.45490550994873,43.4551887512207,79.21477508544922,-5.3572797775268555,49.831172943115234,35.20275115966797,-21.718711853027344,62.95792007446289,-32.23295211791992,-52.018150329589844,-81.27714538574219,-57.21774673461914,0.0
1765795745.5854423,-64.9847640991211,47.22172164916992,-91.07313537597656,-13.736821174621582,46.60762023925781,69.45071411132812,68.4571762084961,-0.9376235604286194,-9.570082664489746,44.182029724121094,24.783903121948242,-30.95502471923828,59.16303253173828,85.5647201538086,92.23834228515625,-41.57841110229492,-92.67264556884766,32.72040557861328,49.77509307861328,58.33430099487305,-86.51780700683594,0.0
1765795745.589902,78.1866683959961,-74.75230407714844,-38.523197174072266,81.40460205078125,96.3012924194336,68.52189636230469,76.53723907470703,-72.7215347290039,75.42976379394531,45.89531326293945,78.09009552001953,51.31713104248047,93.28986358642578,-13.747065544128418,-23.094690322875977,-3.2247581481933594,41.024837493896484,-69.1537094116211,62.17694091796875,-49.06035614013672,-96.54647827148438,0.0
1765795745.5942264,27.163631439208984,-96.85079193115234,51.233951568603516,71.90099334716797,10.571390151977539,-26.2967529296875,-98.25531768798828,-25.746232986450195,85.01351165771484,14.564760208129883,-72.659423828125,-83.15191650390625,-2.2927405834198,-61.02370834350586,56.77082824707031,-61.08750534057617,94.44708251953125,69.6589126586914,-77.50297546386719,-67.9768295288086,-89.2575454711914,0.0
1765795745.598672,-61.10309982299805,20.05216407775879,70.28494262695312,-15.303418159484863,-52.572532653808594,-90.55690002441406,-26.555734634399414,-24.670766830444336,1.79806649684906,73.06275939941406,68.62356567382812,67.94229125976562,-50.88448715209961,14.351919174194336,27.58921241760254,66.44715881347656,-94.8003158569336,65.64295959472656,83.6362075805664,-70.80746459960938,-99.2385482788086,0.0
1765795745.603343,-62.12300491333008,82.07563018798828,66.1606216430664,-90.61636352539062,22.417570114135742,-10.539100646972656,-78.27452850341797,26.140920639038086,99.44886016845703,-11.83335018157959,-94.69005584716797,-7.3600850105285645,-57.82122039794922,-79.83460998535156,-19.89920997619629,-0.24490389227867126,24.113567352294922,-21.011934280395508,47.0334587097168,77.25827026367188,52.21999740600586,0.0
1765795745.6078935,82.6299819946289,67.28520965576172,-78.70347595214844,76.95457458496094,-86.1456298828125,18.941974639892578,-78.89269256591797,40.99339294433594,0.03457561507821083,-0.5768175721168518,-69.35595703125,-91.97191619873047,9.486007690429688,42.13502502441406,-76.52913665771484,-68.10527801513672,2.6840643882751465,20.714122772216797,81.80255126953125,-77.5337142944336,29.40340232849121,0.0
1765795745.6128998,-97.47093200683594,-79.70201873779297,89.77803039550781,-16.19170379638672,-80.01885223388672,-67.60970306396484,-27.124412536621094,-83.97480773925781,12.534863471984863,-24.8707218170166,-16.04173469543457,23.292081832885742,91.37026977539062,11.6599702835083,84.72460174560547,-89.15399169921875,-40.03672409057617,0.09225155413150787,32.730648040771484,-85.39695739746094,-99.45933532714844,0.0
1765795745.617225,-31.89197540283203,80.93880462646484,20.073930740356445,18.041610717773438,83.23358917236328,69.67754364013672,-60.69742965698242,0.8256755471229553,-14.866531372070312,95.055419921875,87.03758239746094,54.285484313964844,98.28717041015625,93.80194854736328,53.27912902832031,-23.45252799987793,-77.05804443359375,-93.26996612548828,54.50038146972656,51.32339859008789,24.603229522705078,0.0
1765795745.6216583,60.37004852294922,-45.309471130371094,-53.561092376708984,62.74522018432617,-60.12184143066406,76.07880401611328,-8.446371078491211,25.13861656188965,13.924952507019043,-56.65750503540039,-17.232770919799805,14.38367748260498,-7.073765277862549,-30.158946990966797,65.87657928466797,-38.074424743652344,-35.1370735168457,-71.9654541015625,-5.844453811645508,-12.993630409240723,46.31583023071289,0.0
1765795745.6263132,35.356990814208984,75.56482696533203,60.48493576049805,-1.6555521488189697,85.75395965576172,-43.77634048461914,51.76905822753906,7.480175971984863,-72.30188751220703,-63.17763137817383,-83.44407653808594,37.22666549682617,96.4821548461914,79.1942138671875,-98.2564697265625,84.75399017333984,84.22564697265625,52.01466369628906,24.105180740356445,15.579940795898438,3.703489065170288,0.0
1765795745.6306677,68.8207015991211,-71.31195068359375,61.08481216430664,-0.49786725640296936,-51.00367736816406,41.12917709350586,83.1419677734375,25.558860778808594,84.30014038085938,0.135697141289711,97.65155792236328,-99.1783447265625,-75.07742309570312,67.33993530273438,88.34001922607422,-25.18220329284668,-95.1255874633789,65.97186279296875,37.08437728881836,50.557403564453125,89.39939880371094,0.0
1765795745.63518,-25.19919204711914,2.3045082092285156,-97.855712890625,-75.04986572265625,-79.172119140625,-9.502503395080566,45.5315055847168,54.01088333129883,19.664514541625977,-52.27577209472656,55.278778076171875,45.18812561035156,84.6241683959961,-60.09112548828125,-59.175594329833984,6.902595043182373,25.205595016479492,83.02653503417969,-90.38106536865234,65.51417541503906,-22.349397659301758,0.0
1765795745.6396847,-73.33299255371094,98.24122619628906,76.7947769165039,-46.38175964355469,28.219051361083984,87.23627471923828,94.28659057617188,-16.8726749420166,40.1282844543457,80.55494689941406,4.19946813583374,-53.649147033691406,-76.39857482910156,-24.52659034729004,93.02903747558594,79.51971435546875,-0.05450126901268959,81.86214447021484,45.37956237792969,4.725399971008301,-92.53075408935547,0.0
1765795745.6441932,-41.122920989990234,15.79243278503418,1.6016764640808105,-69.47235107421875,74.9523696899414,-26.218971252441406,69.74188232421875,-75.50938415527344,50.17116928100586,-9.42906379699707,92.78201293945312,-25.765850067138672,-6.305286407470703,60.270748138427734,-43.37983703613281,-24.51506805419922,2.3452553749084473,-11.588722229003906,49.9749755859375,-14.549336433410645,-2.6671087741851807,0.0
1765795745.6487026,-86.65504455566406,-61.093101501464844,-55.0452880859375,-94.8301773071289,-70.6959457397461,-59.59975051879883,-97.09295654296875,99.36909484863281,-43.340694427490234,-89.01983642578125,84.82829284667969,-32.78119659423828,1.9887735843658447,-46.39878845214844,21.350555419921875,59.0146484375,-75.28982543945312,22.106727600097656,-54.85490417480469,-95.38606262207031,-66.10818481445312,0.0
1765795745.653114,-54.769866943359375,28.80955696105957,-12.018121719360352,85.09627532958984,0.025578733533620834,-66.03995513916016,-60.006858825683594,43.19728088378906,-0.9577738046646118,32.93375015258789,-21.558443069458008,-21.125038146972656,-55.39413833618164,-13.609867095947266,-2.951669454574585,34.159820556640625,1.9402130842208862,-94.91824340820312,45.91533279418945,-19.704984664916992,-90.49805450439453,0.0
1765795745.6576238,3.345438003540039,-39.07606887817383,45.18727493286133,29.347270965576172,-97.15628051757812,-11.452489852905273,-60.43794631958008,-85.29863739013672,54.36771011352539,75.39655303955078,-99.54309844970703,-0.6961212754249573,-60.4512825012207,-95.18032836914062,-77.87560272216797,-39.61385726928711,-89.19763946533203,-18.127470016479492,98.72491455078125,-71.1404037475586,26.69172477722168,0.0
1765795745.6618094,14.571113586425781,48.75939178466797,88.85911560058594,56.88650131225586,86.55715942382812,-22.982280731201172,54.01555252075195,68.28693389892578,-31.544879913330078,-13.265965461730957,46.19568634033203,87.98184967041016,-31.300472259521484,81.78591918945312,-41.79863357543945,68.2149429321289,33.6541748046875,-26.360164642333984,-94.07038879394531,24.882183074951172,-7.6928486824035645,0.0
1765795745.6663132,78.42430114746094,-0.4560161828994751,62.182899475097656,42.886112213134766,-51.052223205566406,-70.16414642333984,98.17123413085938,88.47742462158203,62.89977264404297,47.7929573059082,-75.6070785522461,61.8778190612793,65.1465835571289,-95.97136688232422,53.733821868896484,-27.810224533081055,90.51078033447266,92.39424896240234,91.28999328613281,-79.12060546875,-33.72483825683594,0.0
1765795745.67082,38.030517578125,98.803466796875,-33.29054260253906,65.19866943359375,67.29805755615234,-33.920528411865234,15.477285385131836,-89.31040954589844,65.85923767089844,-16.758852005004883,31.088153839111328,-19.665790557861328,-29.214134216308594,-91.99267578125,-26.61166763305664,-55.337459564208984,-28.675155639648438,-19.20927619934082,59.72151565551758,-78.98481750488281,-71.88961029052734,0.0
1765795745.675344,97.1256332397461,-87.40019989013672,-2.869170904159546,74.75768280029297,-82.97191619873047,28.12528419494629,-45.54524230957031,81.24146270751953,64.62549591064453,-0.7767153978347778,75.40611267089844,-23.477174758911133,-14.855027198791504,56.16217803955078,30.35031509399414,55.926753997802734,57.422542572021484,40.08020782470703,-2.005960702896118,6.536701679229736,46.309688568115234,0.0
1765795745.6798725,12.204697608947754,28.155868530273438,79.92581176757812,-96.85333251953125,56.071197509765625,-7.3926873207092285,-10.272568702697754,-44.02417755126953,78.42969512939453,-79.35263061523438,33.800960540771484,62.98625183105469,63.47182083129883,-59.80109405517578,-98.36526489257812,-6.2064056396484375,-23.41503143310547,-29.076488494873047,77.00867462158203,97.65362548828125,-38.308597564697266,0.0
1765795745.6840363,11.103926658630371,-80.564208984375,-80.98932647705078,-25.536771774291992,-74.31660461425781,-65.6021499633789,-26.729536056518555,54.49845504760742,-64.79778289794922,50.99125289916992,20.886659622192383,-51.057701110839844,23.48308753967285,-55.2022819519043,-6.79850959777832,40.85652160644531,-98.93109130859375,0.07568706572055817,47.83592987060547,-69.04336547851562,58.128562927246094,0.0
1765795745.688566,-29.004520416259766,-19.93684959411621,-79.93421936035156,46.2550048828125,-23.982118606567383,-0.20473280549049377,95.68653869628906,-0.8967252373695374,-64.8940658569336,-52.1307487487793,11.201285362243652,-86.16541290283203,39.31221008300781,29.033447265625,-2.1765716075897217,-10.820785522460938,87.01802825927734,90.28144073486328,-64.92493438720703,23.97235679626465,-39.12955093383789,0.0
1765795745.69286,17.29485511779785,-64.3838882446289,-56.71140670776367,40.28033447265625,-58.65943908691406,4.321950435638428,-5.563406944274902,-62.48478317260742,36.27399444580078,13.696371078491211,24.608314514160156,-29.01805305480957,-31.59532928466797,69.75175476074219,-22.97688102722168,-37.67631530761719,8.911687850952148,1.2793307304382324,-21.325428009033203,-27.48748779296875,-95.41371154785156,0.0
1765795745.697316,-48.95169448852539,-43.20071792602539,18.68944549560547,-75.18313598632812,-15.7560396194458,-88.94950866699219,-71.42024993896484,33.48807907104492,81.81575775146484,-54.58057403564453,-57.7481803894043,-85.86775207519531,64.4039535522461,0.5944421887397766,-41.306941986083984,65.07183074951172,42.79780960083008,99.6253433227539,-72.11028289794922,12.625850677490234,-49.5157585144043,0.0
1765795745.7017236,45.631195068359375,90.95326232910156,-95.68877410888672,-68.2547378540039,63.616092681884766,-5.261488914489746,-66.52284240722656,66.18303680419922,-94.7908706665039,-43.632225036621094,8.194342613220215,-35.926212310791016,-83.3087387084961,36.8821907043457,-1.1673675775527954,33.625152587890625,-86.09298706054688,-98.49834442138672,-18.553604125976562,21.462778091430664,-35.63429260253906,0.0
1765795745.7062356,-39.16178512573242,95.21834564208984,3.586336851119995,-27.825664520263672,64.86609649658203,-88.50243377685547,49.937835693359375,32.06882858276367,-41.09013366699219,82.23430633544922,17.087846755981445,-37.306983947753906,-87.75884246826172,29.03757095336914,-80.60999298095703,-86.75004577636719,25.522571563720703,-6.896011829376221,-26.701271057128906,-86.07835388183594,88.79606628417969,0.0
1765795745.7112956,-54.992305755615234,-94.23250579833984,-58.417015075683594,-88.40644073486328,15.280044555664062,-14.323354721069336,74.54969024658203,-30.7133846282959,56.313682556152344,-11.519037246704102,36.35492706298828,-45.78739547729492,-26.613096237182617,-78.59689331054688,79.5674819946289,85.0736083984375,97.90306854248047,34.82416915893555,26.1907958984375,54.0146484375,-71.39771270751953,4.0
1765795745.7159767,-34.10224533081055,-52.72232437133789,24.59394645690918,4.885417461395264,-75.37572479248047,62.506160736083984,-89.61508178710938,-97.87425231933594,51.492469787597656,59.55955505371094,-84.21672821044922,1.4475688934326172,-16.95012664794922,55.80675506591797,-72.8949203491211,-82.50801086425781,-30.944435119628906,-53.087310791015625,-70.99811553955078,6.2560715675354,-62.83735275268555,0.0
1765795745.7203057,54.423561096191406,-84.48872375488281,34.634647369384766,9.803017616271973,5.731733798980713,1.8802748918533325,62.96928787231445,45.30376434326172,63.3253173828125,3.4224774837493896,39.091888427734375,40.26955032348633,-84.86626434326172,47.502899169921875,69.68905639648438,-78.39878845214844,56.88003158569336,41.0155143737793,26.65558624267578,80.0407485961914,-33.05461502075195,0.0
